1.2811261035489658,-0.5133210534449025
0.2295405992329344,1.0707445111124252
1.9665819075525934,0.3321605111880936
1.1875593089275238,-0.5039319607289685
0.3406750039307725,-0.3590318510400552
-0.30671497113234425,0.864362947972819
1.0695583343312143,0.022327409802462478
0.6380747478323968,0.7133467770111653
1.6957817804820488,-0.2328392738127909
0.5128289833142585,-0.18762429029866287
0.6578397228194531,0.5950932116805382
0.49931211077735926,0.9219970411773223
0.8538648828215722,0.04412433174334732
2.0211937131379183,0.2303641944451098
0.19512331408187644,0.9404682845154471
0.7638545389283065,-0.44117988619338766
0.22290922143616337,0.838849373435536
-0.28376747063536695,0.9927150742133837
0.993567923553393,-0.3913712749170997
0.09660641881863216,0.850266326162518
0.3561951456100041,-0.11089770830630963
1.0344435015911626,0.14179547037650567
0.6977332781921988,0.4794459183916234
1.4602450296397425,-0.3723711773006217
-0.6131897308302803,0.8420711729223803
-0.7165519149043461,0.8319027551265827
-0.3264956697154935,0.918689169365128
2.0512029482947813,0.3465612136784138
0.0749393852542925,0.8527114869189794
0.6951702487773649,0.7406716814152713
-0.29434877226997475,1.1262430822741398
0.6679299876642267,-0.4303094153821935
0.9091291352717801,-0.6037930500438128
1.8441749180010412,0.07226344503440296
1.4355490097038484,-0.41871399301584106
0.7087284361581846,-0.37272949883052064
-0.7542745083289184,0.26967840177680574
0.8089091706612221,0.22318325016054855
0.961833524397021,0.15377309849792478
1.2595529722325665,-0.5972146660709158
0.15187636743242247,-0.0677903012454764
0.02973844168976636,-0.29846343989217994
1.5664739237953391,-0.4141936760492634
2.0142186585353947,0.22687670260030765
1.4964318598762287,-0.23391908832375796
0.778809367571776,-0.4473190760345586
-0.9562209749162789,0.3919524929567373
0.8609646794028837,0.3998743636117078
0.9786354784091916,0.43388272267448
-0.4531989658472584,0.7777371226219821
0.982398933058025,0.08077338124165201
-1.0540149191310861,0.46041992193019987
1.4564899026127796,-0.19998471598766468
-0.9563532877615046,0.21461902038333439
0.5620788102740643,-0.4244421247343423
0.17756519435712426,1.0818246877121582
0.10662415471022474,0.000389199936285875
-0.0905069139273274,0.8183505647615252
1.0873591384977932,-0.02851311980008639
0.8709187468126047,0.4430912399286473
0.9127830186993738,0.44903188965119173
1.66444891262642,-0.09792882533597981
-0.09878109959012858,0.9463217596038871
0.4253252908075516,0.6996459260309971
0.052892851608885565,0.44384577978189615
0.3453991225786929,0.9869521525018804
0.2903117714737723,-0.42350986171319066
-0.12405703137798346,0.6132934174219971
0.8871726801141195,0.4963627525656402
0.7629678279916049,-0.4260616235408474
0.09400548952320895,0.017137052549877296
1.9129882364779338,0.45619616681379477
-0.5121952128090159,0.7235778242129206
0.8363181370664725,0.46080614992874286
0.8931523617429946,-0.47723650207624513
0.7832408092879726,0.5957273873862522
0.5456918555511339,-0.4666722118749981
-0.09953558379105001,1.0106452973763513
-0.8401253891777628,0.7689649295997825
-0.18522816353361982,1.0668845240338305
-0.6683289702194425,0.9511442647368503
2.0339236560673783,0.43176478343633473
0.4515561724358546,-0.38696439914809716
-0.7249559180397106,0.7755369520766275
0.4764805982872108,0.7499421997556144
1.129974805895783,-0.45602642291627826
-1.0295165154000194,0.1981278320483584
-0.070727335847104,0.027798711676136914
-0.9236447464125059,-0.06333098611618067
0.1081484531588241,0.44418535988421837
-1.028911855855246,0.222693624525535
0.3116507251330404,-0.23274105334141623
-1.2900049212563185,-0.040037098257438
-0.1032644446128338,0.24438981252283715
0.5489322120369312,-0.3473331864078151
1.9601246142427367,0.210643192566299
1.6842618503145128,-0.22133073391830063
2.060271900353762,0.5181695612995836
0.48063953812763704,1.0193488452239745
-0.7428903567649445,0.46626098760596524
0.9762171940626684,-0.09712864512141099
-0.37403438957871643,0.8507928600720228
0.023006113743877198,0.8948581571003779
-0.35766834242285084,0.7680085422372954
1.9144741246499561,0.22297584773078968
1.4351324433450179,-0.29062407051650685
-0.8601580346885193,0.8360634925262543
1.9299282520108008,0.21279693065387234
1.141010016699129,-0.5656077500950334
0.04928798670113504,0.01964578968605274
1.6547929948163689,-0.29341028365128047
0.5531460141819688,1.0123063994953776
-0.5171533249235978,0.6224234410257976
-0.05593628600398194,1.1120037974097106
1.9858505247845564,0.33645431518318236
0.0037730525231603473,-0.03178631538969154
-1.0006594125824113,0.15567720158133955
-0.347124568305885,1.0975399790261688
0.24249792074811313,-0.16369499309499105
0.08492021641887973,0.24984895918401728
-0.8866989605621024,0.5910540054894442
0.7201719789192303,0.4315921411177903
-1.0443417805029527,-0.01958816807856288
-0.3795751613538103,0.9368028996255351
0.27785547658516424,-0.19437151579485384
0.20522809369866385,0.38637197556788005
